date,hour,pm2.5
2014/7/9,6,55.0
2014/7/9,7,50.0
2014/7/9,8,27.0
2014/7/9,9,7.0
2014/7/9,10,16.0
2014/7/9,11,21.0
2014/7/9,12,91.0
2014/7/9,13,10.0
2014/7/9,14,8.0
2014/7/9,15,4.0
2014/7/9,16,114.0
2014/7/9,17,87.0
2014/7/9,18,11.0
2014/7/9,19,56.0
2014/7/9,20,24.0
2014/7/9,21,63.0
2014/7/9,22,169.0
2014/7/9,23,17.0
2014/7/16,0,49.0
2014/7/16,1,38.0
2014/7/16,2,35.0
2014/7/16,3,103.0
2014/7/16,4,50.0
2014/7/16,5,66.0
2014/7/16,6,42.0
2014/7/16,7,118.0
2014/7/16,8,112.0
2014/7/16,9,19.0
2014/7/16,10,12.0
2014/7/16,11,39.0
2014/7/16,12,46.0
2014/7/16,13,178.0
2014/7/16,14,6.0
2014/7/16,15,10.0
2014/7/16,16,28.0
2014/7/16,17,72.0
2014/7/16,18,73.0
2014/7/16,19,171.0
2014/7/16,20,228.0
2014/7/16,21,105.0
2014/7/16,22,336.0
2014/7/16,23,17.0
2014/7/23,0,89.0
2014/7/23,1,19.0
2014/7/23,2,14.0
2014/7/23,3,34.0
2014/7/23,4,33.0
2014/7/23,5,33.0
2014/7/23,6,69.0
2014/7/23,7,124.0
2014/7/23,8,184.0
2014/7/23,9,44.0
2014/7/23,10,65.0
2014/7/23,11,9.0
2014/7/23,12,5.0
2014/7/23,13,49.0
2014/7/23,14,28.0
2014/7/23,15,15.0
2014/7/23,16,143.0
2014/7/23,17,31.0
2014/7/23,18,9.0
2014/7/23,19,18.0
2014/7/23,20,38.0
2014/7/23,21,41.0
2014/7/23,22,336.0
2014/7/23,23,66.0
2014/7/30,0,85.0
2014/7/30,1,85.0
2014/7/30,2,100.0
2014/7/30,3,86.0
2014/7/30,4,50.0
2014/7/30,5,15.0
2014/7/30,6,35.0
2014/7/30,7,39.0
2014/7/30,8,184.0
2014/7/30,9,44.0
2014/7/30,10,76.0
2014/7/30,11,52.0
2014/7/30,12,160.0
2014/7/30,13,142.0
2014/7/30,14,75.0
2014/7/30,15,74.0
2014/7/30,16,67.0
2014/7/30,17,42.0
2014/7/30,18,100.0
2014/7/30,19,72.0
2014/7/30,20,68.0
2014/7/30,21,72.0
2014/7/30,22,164.0
2014/7/30,23,66.0
2014/8/6,0,25.0
2014/8/6,1,38.0
2014/8/6,2,21.0
2014/8/6,3,8.0
2014/8/6,4,64.0
2014/8/6,5,58.0
2014/8/6,6,24.0
2014/8/6,7,20.0
2014/8/6,8,52.0
2014/8/6,9,36.0
2014/8/6,10,6.0
2014/8/6,11,3.0
2014/8/6,12,81.0
2014/8/6,13,17.0
2014/8/6,14,6.0
2014/8/6,15,13.0
2014/8/6,16,114.0
2014/8/6,17,112.0
2014/8/6,18,31.0
2014/8/6,19,93.0
2014/8/6,20,117.0
2014/8/6,21,168.0
2014/8/6,22,48.0
2014/8/6,23,29.0
2014/8/13,0,108.0
2014/8/13,1,90.0
2014/8/13,2,78.0
2014/8/13,3,17.0
2014/8/13,4,44.0
2014/8/13,5,75.0
2014/8/13,6,51.0
2014/8/13,7,39.0
2014/8/13,8,206.0
2014/8/13,9,127.0
2014/8/13,10,16.0
2014/8/13,11,88.0
2014/8/13,12,13.0
2014/8/13,13,21.0
2014/8/13,14,20.0
2014/8/13,15,15.0
2014/8/13,16,11.0
2014/8/13,17,114.0
2014/8/13,18,114.0
2014/8/13,19,15.0
2014/8/13,20,22.0
2014/8/13,21,118.0
2014/8/13,22,62.0
2014/8/13,23,66.0
2014/8/20,0,100.0
2014/8/20,1,57.0
2014/8/20,2,51.0
2014/8/20,3,47.0
2014/8/20,4,127.0
2014/8/20,5,134.0
2014/8/20,6,138.0
2014/8/20,7,73.0
2014/8/20,8,184.0
2014/8/20,9,44.0
2014/8/20,10,76.0
2014/8/20,11,4.0
2014/8/20,12,19.0
2014/8/20,13,92.0
2014/8/20,14,42.0
2014/8/20,15,37.0
2014/8/27,0,32.0
2014/8/27,1,26.0
2014/8/27,2,68.0
2014/8/27,3,53.0
2014/8/27,4,64.0
2014/8/27,5,143.0
2014/8/27,6,83.0
2014/8/27,7,12.0
2014/8/27,8,42.0
2014/8/27,9,44.0
2014/8/27,10,35.0
2014/8/27,11,4.0
2014/8/27,12,22.0
2014/8/27,13,6.0
2014/8/27,14,29.0
2014/8/27,15,44.0
2014/8/27,16,26.0
2014/8/27,17,44.0
2014/8/27,18,34.0
2014/8/27,19,37.0
2014/8/27,20,113.0
2014/8/27,21,32.0
2014/8/27,22,63.0
2014/8/27,23,24.0
2014/9/3,0,50.0
2014/9/3,1,31.0
2014/9/3,2,35.0
2014/9/3,3,91.0
2014/9/3,4,9.0
2014/9/3,5,38.0
2014/9/3,6,31.0
2014/9/3,7,6.0
2014/9/3,8,20.0
2014/9/3,9,20.0
2014/9/3,10,11.0
2014/9/3,11,76.0
2014/9/3,12,42.0
2014/9/3,13,8.0
2014/9/3,14,28.0
2014/9/3,15,4.0
2014/9/3,16,20.0
2014/9/3,17,44.0
2014/9/3,18,61.0
2014/9/3,19,93.0
2014/9/3,20,80.0
2014/9/3,21,105.0
2014/9/3,22,336.0
2014/9/3,23,210.0
2014/9/10,0,77.0
2014/9/10,1,38.0
2014/9/10,2,21.0
2014/9/10,3,98.0
2014/9/10,4,25.0
2014/9/10,5,226.0
2014/9/10,6,69.0
2014/9/10,7,17.0
2014/9/10,8,135.0
2014/9/10,9,114.0
2014/9/10,10,36.0
2014/9/10,11,52.0
2014/9/10,12,61.0
2014/9/10,13,75.0
2014/9/10,14,127.0
2014/9/10,15,117.0
2014/9/10,16,87.0
2014/9/10,17,102.0
2014/9/10,18,55.0
2014/9/10,19,134.0
2014/9/10,20,64.0
2014/9/10,21,59.0
2014/9/10,22,336.0
2014/9/10,23,60.0
2014/9/17,0,26.0
2014/9/17,1,20.0
2014/9/17,2,78.0
2014/9/17,3,91.0
2014/9/17,4,33.0
2014/9/17,5,66.0
2014/9/17,6,93.0
2014/9/17,7,111.0
2014/9/17,8,184.0
2014/9/17,9,114.0
2014/9/17,10,7.0
2014/9/17,11,76.0
2014/9/17,12,82.0
2014/9/17,13,44.0
2014/9/17,14,239.0
2014/9/17,15,10.0
2014/9/17,16,20.0
2014/9/17,17,199.0
2014/9/17,18,50.0
2014/9/17,19,93.0
2014/9/17,20,117.0
2014/9/17,21,118.0
2014/9/17,22,62.0
2014/9/17,23,66.0
2014/9/24,0,31.0
2014/9/24,1,103.0
2014/9/24,2,21.0
2014/9/24,3,32.0
2014/9/24,4,26.0
2014/9/24,5,50.0
2014/9/24,6,42.0
2014/9/24,7,124.0
2014/9/24,8,10.0
2014/9/24,9,73.0
2014/9/24,10,7.0
2014/9/24,11,52.0
2014/9/24,12,82.0
2014/9/24,13,44.0
2014/9/24,14,95.0
2014/9/24,15,114.0
2014/9/24,16,114.0
2014/9/24,17,18.0
2014/9/24,18,74.0
2014/9/24,19,46.0
2014/9/24,20,76.0
2014/9/24,21,21.0
2014/9/24,22,65.0
2014/9/24,23,66.0
2014/10/1,0,93.0
2014/10/1,1,311.0
2014/10/1,2,9.0
2014/10/1,3,49.0
2014/10/1,4,290.0
2014/10/1,5,38.0
2014/10/1,6,17.0
2014/10/1,7,83.0
2014/10/1,8,61.0
2014/10/1,9,173.0
2014/10/1,10,31.0
2014/10/1,11,39.0
2014/10/1,12,42.0
2014/10/1,13,45.0
2014/10/1,14,141.0
2014/10/1,15,57.0
2014/10/1,16,46.0
2014/10/1,17,14.0
2014/10/1,18,6.0
2014/10/1,19,31.0
2014/10/1,20,27.0
2014/10/1,21,56.0
2014/10/1,22,26.0
2014/10/1,23,23.0
2014/10/8,0,179.0
2014/10/8,1,200.0
2014/10/8,2,239.0
2014/10/8,3,7.0
2014/10/8,4,76.0
2014/10/8,5,90.0
2014/10/8,6,24.0
2014/10/8,7,40.0
2014/10/8,8,52.0
2014/10/8,9,242.0
2014/10/8,10,16.0
2014/10/8,11,8.0
2014/10/8,12,42.0
2014/10/8,13,114.0
2014/10/8,14,19.0
2014/10/8,15,48.0
2014/10/8,16,14.0
2014/10/8,17,80.0
2014/10/8,18,168.0
2014/10/8,19,19.0
2014/10/8,20,195.0
2014/10/8,21,86.0
2014/10/8,22,336.0
2014/10/8,23,10.0
2014/10/15,0,71.0
2014/10/15,1,164.0
2014/10/15,2,91.0
2014/10/15,3,299.0
2014/10/15,4,19.0
2014/10/15,5,83.0
2014/10/15,6,290.0
2014/10/15,7,48.0
2014/10/15,8,48.0
2014/10/15,9,13.0
2014/10/15,10,25.0
2014/10/15,11,9.0
2014/10/15,12,69.0
2014/10/15,13,9.0
2014/10/15,14,17.0
2014/10/15,15,15.0
2014/10/15,16,12.0
2014/10/15,17,21.0
2014/10/15,18,15.0
2014/10/15,19,22.0
2014/10/15,20,17.0
2014/10/15,21,20.0
2014/10/15,22,26.0
2014/10/15,23,66.0
2014/10/22,0,105.0
2014/10/22,1,191.0
2014/10/22,2,85.0
2014/10/22,3,28.0
2014/10/22,4,12.0
2014/10/22,5,51.0
2014/10/22,6,83.0
2014/10/22,7,31.0
2014/10/22,8,11.0
2014/10/22,9,173.0
2014/10/22,10,43.0
2014/10/22,11,43.0
2014/10/22,12,128.0
2014/10/22,13,26.0
2014/10/22,14,282.0
2014/10/22,15,38.0
2014/10/22,16,26.0
2014/10/22,17,148.0
2014/10/22,18,168.0
2014/10/22,19,144.0
2014/10/22,20,195.0
2014/10/22,21,114.0
2014/10/22,22,432.0
2014/10/22,23,59.0
2014/10/29,0,40.0
2014/10/29,1,311.0
2014/10/29,2,303.0
2014/10/29,3,244.0
2014/10/29,4,103.0
2014/10/29,5,19.0
2014/10/29,6,134.0
2014/10/29,7,6.0
2014/10/29,8,144.0
2014/10/29,9,21.0
2014/10/29,10,330.0
2014/10/29,11,34.0
2014/10/29,12,276.0
2014/10/29,13,118.0
2014/10/29,14,230.0
2014/10/29,15,11.0
2014/10/29,16,42.0
2014/10/29,17,80.0
2014/10/29,18,32.0
2014/10/29,19,36.0
2014/10/29,20,144.0
2014/10/29,21,189.0
2014/10/29,22,347.0
2014/10/29,23,66.0
2014/11/5,0,61.0
2014/11/5,1,311.0
2014/11/5,2,9.0
2014/11/5,3,17.0
2014/11/5,4,12.0
2014/11/5,5,19.0
2014/11/5,6,19.0
2014/11/5,7,28.0
2014/11/5,8,161.0
2014/11/5,9,30.0
2014/11/5,10,16.0
2014/11/5,11,9.0
2014/11/5,12,22.0
2014/11/5,13,8.0
2014/11/5,14,21.0
2014/11/5,15,21.0
2014/11/5,16,31.0
2014/11/5,17,7.0
2014/11/5,18,18.0
2014/11/5,19,7.0
2014/11/5,20,14.0
2014/11/5,21,56.0
2014/11/5,22,116.0
2014/11/5,23,14.0
2014/11/12,0,27.0
2014/11/12,1,5.0
2014/11/12,2,25.0
2014/11/12,3,25.0
2014/11/12,4,12.0
2014/11/12,5,9.0
2014/11/12,6,12.0
2014/11/12,7,13.0
2014/11/12,8,12.0
2014/11/12,9,11.0
2014/11/12,10,10.0
2014/11/12,11,12.0
2014/11/12,12,14.0
2014/11/12,13,22.0
2014/11/12,14,24.0
2014/11/12,15,14.0
2014/11/12,16,15.0
2014/11/12,17,15.0
2014/11/12,18,15.0
2014/11/12,19,34.0
2014/11/12,20,15.0
2014/11/12,21,38.0
2014/11/12,22,26.0
2014/11/12,23,6.0
2014/11/19,0,40.0
2014/11/19,1,311.0
2014/11/19,2,303.0
2014/11/19,3,48.0
2014/11/19,4,16.0
2014/11/19,5,38.0
2014/11/19,6,17.0
2014/11/19,7,40.0
2014/11/19,8,11.0
2014/11/19,9,31.0
2014/11/19,10,16.0
2014/11/19,11,15.0
2014/11/19,12,52.0
2014/11/19,13,29.0
2014/11/19,14,32.0
2014/11/19,15,71.0
2014/11/19,16,152.0
2014/11/19,17,24.0
2014/11/19,18,168.0
2014/11/19,19,84.0
2014/11/19,20,9.0
2014/11/19,21,86.0
2014/11/19,22,58.0
2014/11/19,23,61.0
2014/11/26,0,61.0
2014/11/26,1,311.0
2014/11/26,2,28.0
2014/11/26,3,49.0
2014/11/26,4,16.0
2014/11/26,5,16.0
2014/11/26,6,71.0
2014/11/26,7,30.0
2014/11/26,8,28.0
2014/11/26,9,27.0
2014/11/26,10,87.0
2014/11/26,11,134.0
2014/11/26,12,61.0
2014/11/26,13,29.0
2014/11/26,14,9.0
2014/11/26,15,71.0
2014/11/26,16,42.0
2014/11/26,17,8.0
2014/11/26,18,13.0
2014/11/26,19,23.0
2014/11/26,20,311.0
2014/11/26,21,103.0
2014/11/26,22,58.0
2014/11/26,23,59.0
2014/12/3,0,236.0
2014/12/3,1,230.0
2014/12/3,2,164.0
2014/12/3,3,299.0
2014/12/3,4,8.0
2014/12/3,5,109.0
2014/12/3,6,116.0
2014/12/3,7,157.0
2014/12/3,8,12.0
2014/12/3,9,19.0
2014/12/3,10,16.0
2014/12/3,11,11.0
2014/12/3,12,36.0
2014/12/3,13,15.0
2014/12/3,14,11.0
2014/12/3,15,8.0
2014/12/3,16,20.0
2014/12/3,17,12.0
2014/12/3,18,22.0
2014/12/3,19,36.0
2014/12/3,20,18.0
2014/12/3,21,10.0
2014/12/3,22,22.0
2014/12/3,23,11.0
2014/12/10,0,105.0
2014/12/10,1,78.0
2014/12/10,2,233.0
2014/12/10,3,51.0
2014/12/10,4,103.0
2014/12/10,5,38.0
2014/12/10,6,17.0
2014/12/10,7,83.0
2014/12/10,8,18.0
2014/12/10,9,13.0
2014/12/10,10,14.0
2014/12/10,11,49.0
2014/12/10,12,4.0
2014/12/10,13,44.0
2014/12/10,14,11.0
2014/12/10,15,15.0
2014/12/10,16,12.0
2014/12/10,17,11.0
2014/12/10,18,6.0
2014/12/10,19,13.0
2014/12/10,20,10.0
2014/12/10,21,20.0
2014/12/10,22,10.0
2014/12/10,23,23.0
2014/12/17,0,15.0
2014/12/17,1,11.0
2014/12/17,2,15.0
2014/12/17,3,49.0
2014/12/17,4,43.0
2014/12/17,5,43.0
2014/12/17,6,53.0
2014/12/17,7,48.0
2014/12/17,8,89.0
2014/12/17,9,83.0
2014/12/17,10,25.0
2014/12/17,11,130.0
2014/12/17,12,58.0
2014/12/17,13,29.0
2014/12/17,14,32.0
2014/12/17,15,140.0
2014/12/17,16,181.0
2014/12/17,17,24.0
2014/12/17,18,168.0
2014/12/17,19,144.0
2014/12/17,20,195.0
2014/12/17,21,114.0
2014/12/17,22,48.0
2014/12/17,23,61.0
2014/12/24,0,105.0
2014/12/24,1,25.0
2014/12/24,2,22.0
2014/12/24,3,39.0
2014/12/24,4,18.0
2014/12/24,5,51.0
2014/12/24,6,24.0
2014/12/24,7,3.0
2014/12/24,8,38.0
2014/12/24,9,13.0
2014/12/24,10,30.0
2014/12/24,11,10.0
2014/12/24,12,39.0
2014/12/24,13,29.0
2014/12/24,14,24.0
2014/12/24,15,18.0
2014/12/24,16,17.0
2014/12/24,17,15.0
2014/12/24,18,17.0
2014/12/24,19,59.0
2014/12/24,20,26.0
2014/12/24,21,12.0
2014/12/24,22,8.0
2014/12/24,23,11.0
2014/12/31,0,16.0
2014/12/31,1,11.0
2014/12/31,2,12.0
2014/12/31,3,9.0
2014/12/31,4,56.0
2014/12/31,5,12.0
2014/12/31,6,9.0
2014/12/31,7,6.0
2014/12/31,8,22.0
2014/12/31,9,15.0
2014/12/31,10,15.0
2014/12/31,11,15.0
2014/12/31,12,15.0
2014/12/31,13,16.0
2014/12/31,14,60.0
2014/12/31,15,20.0
2014/12/31,16,17.0
2014/12/31,17,116.0
2014/12/31,18,11.0
2014/12/31,19,12.0
2014/12/31,20,14.0
2014/12/31,21,14.0
2014/12/31,22,10.0
2014/12/31,23,8.0
