date,hour,pm2.5
2014/7/9,6,21.0
2014/7/9,7,17.0
2014/7/9,8,12.0
2014/7/9,9,15.0
2014/7/9,10,10.0
2014/7/9,11,6.0
2014/7/9,12,10.0
2014/7/9,13,6.0
2014/7/9,14,11.0
2014/7/9,15,15.0
2014/7/9,16,9.0
2014/7/9,17,11.0
2014/7/9,18,9.0
2014/7/9,19,12.0
2014/7/9,20,18.0
2014/7/9,21,22.0
2014/7/9,22,22.0
2014/7/9,23,9.0
2014/7/16,0,105.0
2014/7/16,1,38.0
2014/7/16,2,80.0
2014/7/16,3,80.0
2014/7/16,4,164.0
2014/7/16,5,66.0
2014/7/16,6,50.0
2014/7/16,7,90.0
2014/7/16,8,77.0
2014/7/16,9,48.0
2014/7/16,10,80.0
2014/7/16,11,72.0
2014/7/16,12,7.0
2014/7/16,13,116.0
2014/7/16,14,76.0
2014/7/16,15,45.0
2014/7/16,16,88.0
2014/7/16,17,98.0
2014/7/16,18,29.0
2014/7/16,19,37.0
2014/7/16,20,83.0
2014/7/16,21,55.0
2014/7/16,22,42.0
2014/7/16,23,35.0
2014/7/23,0,6.0
2014/7/23,1,6.0
2014/7/23,2,6.0
2014/7/23,3,13.0
2014/7/23,4,38.0
2014/7/23,5,38.0
2014/7/23,6,18.0
2014/7/23,7,17.0
2014/7/23,8,54.0
2014/7/23,9,26.0
2014/7/23,10,13.0
2014/7/23,11,13.0
2014/7/23,12,10.0
2014/7/23,13,17.0
2014/7/23,14,29.0
2014/7/23,15,10.0
2014/7/23,16,16.0
2014/7/23,17,11.0
2014/7/23,18,11.0
2014/7/23,19,26.0
2014/7/23,20,27.0
2014/7/23,21,30.0
2014/7/23,22,33.0
2014/7/23,23,56.0
2014/7/30,0,94.0
2014/7/30,1,71.0
2014/7/30,2,20.0
2014/7/30,3,68.0
2014/7/30,4,65.0
2014/7/30,5,54.0
2014/7/30,6,115.0
2014/7/30,7,86.0
2014/7/30,8,85.0
2014/7/30,9,15.0
2014/7/30,10,53.0
2014/7/30,11,52.0
2014/7/30,12,70.0
2014/7/30,13,35.0
2014/7/30,14,41.0
2014/7/30,15,70.0
2014/7/30,16,122.0
2014/7/30,17,66.0
2014/7/30,18,51.0
2014/7/30,19,95.0
2014/7/30,20,133.0
2014/7/30,21,32.0
2014/7/30,22,37.0
2014/7/30,23,26.0
2014/8/6,0,44.0
2014/8/6,1,47.0
2014/8/6,2,49.0
2014/8/6,3,28.0
2014/8/6,4,62.0
2014/8/6,5,16.0
2014/8/6,6,55.0
2014/8/6,7,13.0
2014/8/6,8,19.0
2014/8/6,9,12.0
2014/8/6,10,11.0
2014/8/6,11,6.0
2014/8/6,12,6.0
2014/8/6,13,5.0
2014/8/6,14,5.0
2014/8/6,15,11.0
2014/8/6,16,9.0
2014/8/6,17,9.0
2014/8/6,18,9.0
2014/8/6,19,44.0
2014/8/6,20,50.0
2014/8/6,21,88.0
2014/8/6,22,37.0
2014/8/6,23,53.0
2014/8/13,0,32.0
2014/8/13,1,20.0
2014/8/13,2,26.0
2014/8/13,3,45.0
2014/8/13,4,15.0
2014/8/13,5,62.0
2014/8/13,6,25.0
2014/8/13,7,21.0
2014/8/13,8,17.0
2014/8/13,9,17.0
2014/8/13,10,21.0
2014/8/13,11,9.0
2014/8/13,12,9.0
2014/8/13,13,9.0
2014/8/13,14,13.0
2014/8/13,15,7.0
2014/8/13,16,7.0
2014/8/13,17,87.0
2014/8/13,18,7.0
2014/8/13,19,57.0
2014/8/13,20,51.0
2014/8/13,21,24.0
2014/8/13,22,43.0
2014/8/13,23,95.0
2014/8/20,0,60.0
2014/8/20,1,68.0
2014/8/20,2,64.0
2014/8/20,3,47.0
2014/8/20,4,140.0
2014/8/20,5,51.0
2014/8/20,6,51.0
2014/8/20,7,23.0
2014/8/20,8,26.0
2014/8/20,9,112.0
2014/8/20,10,90.0
2014/8/20,11,73.0
2014/8/20,12,120.0
2014/8/20,13,99.0
2014/8/20,14,73.0
2014/8/20,15,23.0
2014/8/27,0,55.0
2014/8/27,1,26.0
2014/8/27,2,51.0
2014/8/27,3,60.0
2014/8/27,4,60.0
2014/8/27,5,86.0
2014/8/27,6,6.0
2014/8/27,7,15.0
2014/8/27,8,19.0
2014/8/27,9,7.0
2014/8/27,10,17.0
2014/8/27,11,13.0
2014/8/27,12,27.0
2014/8/27,13,14.0
2014/8/27,14,8.0
2014/8/27,15,8.0
2014/8/27,16,87.0
2014/8/27,17,17.0
2014/8/27,18,13.0
2014/8/27,19,36.0
2014/8/27,20,21.0
2014/8/27,21,33.0
2014/8/27,22,30.0
2014/8/27,23,30.0
2014/9/3,0,50.0
2014/9/3,1,2.0
2014/9/3,2,101.0
2014/9/3,3,54.0
2014/9/3,4,9.0
2014/9/3,5,22.0
2014/9/3,6,15.0
2014/9/3,7,17.0
2014/9/3,8,31.0
2014/9/3,9,24.0
2014/9/3,10,22.0
2014/9/3,11,4.0
2014/9/3,12,4.0
2014/9/3,13,12.0
2014/9/3,14,12.0
2014/9/3,15,10.0
2014/9/3,16,9.0
2014/9/3,17,9.0
2014/9/3,18,27.0
2014/9/3,19,18.0
2014/9/3,20,37.0
2014/9/3,21,41.0
2014/9/3,22,17.0
2014/9/3,23,18.0
2014/9/10,0,74.0
2014/9/10,1,72.0
2014/9/10,2,27.0
2014/9/10,3,60.0
2014/9/10,4,88.0
2014/9/10,5,96.0
2014/9/10,6,69.0
2014/9/10,7,87.0
2014/9/10,8,39.0
2014/9/10,9,95.0
2014/9/10,10,35.0
2014/9/10,11,52.0
2014/9/10,12,86.0
2014/9/10,13,33.0
2014/9/10,14,59.0
2014/9/10,15,30.0
2014/9/10,16,15.0
2014/9/10,17,56.0
2014/9/10,18,19.0
2014/9/10,19,71.0
2014/9/10,20,92.0
2014/9/10,21,39.0
2014/9/10,22,44.0
2014/9/10,23,38.0
2014/9/17,0,37.0
2014/9/17,1,37.0
2014/9/17,2,34.0
2014/9/17,3,10.0
2014/9/17,4,53.0
2014/9/17,5,80.0
2014/9/17,6,64.0
2014/9/17,7,59.0
2014/9/17,8,43.0
2014/9/17,9,44.0
2014/9/17,10,14.0
2014/9/17,11,10.0
2014/9/17,12,10.0
2014/9/17,13,10.0
2014/9/17,14,30.0
2014/9/17,15,67.0
2014/9/17,16,17.0
2014/9/17,17,37.0
2014/9/17,18,24.0
2014/9/17,19,15.0
2014/9/17,20,37.0
2014/9/17,21,36.0
2014/9/17,22,28.0
2014/9/17,23,13.0
2014/9/24,0,45.0
2014/9/24,1,9.0
2014/9/24,2,20.0
2014/9/24,3,11.0
2014/9/24,4,1.0
2014/9/24,5,53.0
2014/9/24,6,87.0
2014/9/24,7,42.0
2014/9/24,8,84.0
2014/9/24,9,26.0
2014/9/24,10,35.0
2014/9/24,11,50.0
2014/9/24,12,91.0
2014/9/24,13,47.0
2014/9/24,14,5.0
2014/9/24,15,21.0
2014/9/24,16,8.0
2014/9/24,17,16.0
2014/9/24,18,61.0
2014/9/24,19,76.0
2014/9/24,20,58.0
2014/9/24,21,28.0
2014/9/24,22,85.0
2014/9/24,23,29.0
2014/10/1,0,43.0
2014/10/1,1,23.0
2014/10/1,2,9.0
2014/10/1,3,17.0
2014/10/1,4,17.0
2014/10/1,5,173.0
2014/10/1,6,145.0
2014/10/1,7,11.0
2014/10/1,8,46.0
2014/10/1,9,46.0
2014/10/1,10,51.0
2014/10/1,11,4.0
2014/10/1,12,5.0
2014/10/1,13,4.0
2014/10/1,14,49.0
2014/10/1,15,49.0
2014/10/1,16,154.0
2014/10/1,17,14.0
2014/10/1,18,12.0
2014/10/1,19,31.0
2014/10/1,20,9.0
2014/10/1,21,9.0
2014/10/1,22,31.0
2014/10/1,23,7.0
2014/10/8,0,40.0
2014/10/8,1,37.0
2014/10/8,2,158.0
2014/10/8,3,100.0
2014/10/8,4,125.0
2014/10/8,5,19.0
2014/10/8,6,33.0
2014/10/8,7,24.0
2014/10/8,8,24.0
2014/10/8,9,22.0
2014/10/8,10,111.0
2014/10/8,11,65.0
2014/10/8,12,111.0
2014/10/8,13,150.0
2014/10/8,14,224.0
2014/10/8,15,227.0
2014/10/8,16,181.0
2014/10/8,17,12.0
2014/10/8,18,169.0
2014/10/8,19,207.0
2014/10/8,20,81.0
2014/10/8,21,98.0
2014/10/8,22,104.0
2014/10/8,23,104.0
2014/10/15,0,23.0
2014/10/15,1,23.0
2014/10/15,2,73.0
2014/10/15,3,19.0
2014/10/15,4,18.0
2014/10/15,5,18.0
2014/10/15,6,22.0
2014/10/15,7,25.0
2014/10/15,8,4.0
2014/10/15,9,12.0
2014/10/15,10,6.0
2014/10/15,11,5.0
2014/10/15,12,5.0
2014/10/15,13,7.0
2014/10/15,14,7.0
2014/10/15,15,4.0
2014/10/15,16,41.0
2014/10/15,17,41.0
2014/10/15,18,41.0
2014/10/15,19,19.0
2014/10/15,20,13.0
2014/10/15,21,6.0
2014/10/15,22,22.0
2014/10/15,23,23.0
2014/10/22,0,61.0
2014/10/22,1,70.0
2014/10/22,2,135.0
2014/10/22,3,223.0
2014/10/22,4,114.0
2014/10/22,5,12.0
2014/10/22,6,12.0
2014/10/22,7,23.0
2014/10/22,8,39.0
2014/10/22,9,26.0
2014/10/22,10,26.0
2014/10/22,11,71.0
2014/10/22,12,134.0
2014/10/22,13,170.0
2014/10/22,14,175.0
2014/10/22,15,181.0
2014/10/22,16,292.0
2014/10/22,17,95.0
2014/10/22,18,10.0
2014/10/22,19,9.0
2014/10/22,20,40.0
2014/10/22,21,149.0
2014/10/22,22,158.0
2014/10/22,23,158.0
2014/10/29,0,40.0
2014/10/29,1,66.0
2014/10/29,2,143.0
2014/10/29,3,113.0
2014/10/29,4,22.0
2014/10/29,5,22.0
2014/10/29,6,17.0
2014/10/29,7,25.0
2014/10/29,8,22.0
2014/10/29,9,17.0
2014/10/29,10,14.0
2014/10/29,11,26.0
2014/10/29,12,28.0
2014/10/29,13,22.0
2014/10/29,14,30.0
2014/10/29,15,30.0
2014/10/29,16,21.0
2014/10/29,17,9.0
2014/10/29,18,30.0
2014/10/29,19,50.0
2014/10/29,20,77.0
2014/10/29,21,125.0
2014/10/29,22,21.0
2014/10/29,23,56.0
2014/11/5,0,135.0
2014/11/5,1,60.0
2014/11/5,2,68.0
2014/11/5,3,150.0
2014/11/5,4,72.0
2014/11/5,5,49.0
2014/11/5,6,41.0
2014/11/5,7,41.0
2014/11/5,8,41.0
2014/11/5,9,11.0
2014/11/5,10,14.0
2014/11/5,11,34.0
2014/11/5,12,42.0
2014/11/5,13,41.0
2014/11/5,14,41.0
2014/11/5,15,41.0
2014/11/5,16,41.0
2014/11/5,17,41.0
2014/11/5,18,41.0
2014/11/5,19,10.0
2014/11/5,20,13.0
2014/11/5,21,65.0
2014/11/5,22,8.0
2014/11/5,23,23.0
2014/11/12,0,11.0
2014/11/12,1,8.0
2014/11/12,2,10.0
2014/11/12,3,6.0
2014/11/12,4,10.0
2014/11/12,5,6.0
2014/11/12,6,7.0
2014/11/12,7,7.0
2014/11/12,8,9.0
2014/11/12,9,17.0
2014/11/12,10,17.0
2014/11/12,11,18.0
2014/11/12,12,18.0
2014/11/12,13,14.0
2014/11/12,14,14.0
2014/11/12,15,14.0
2014/11/12,16,14.0
2014/11/12,17,14.0
2014/11/12,18,14.0
2014/11/12,19,16.0
2014/11/12,20,14.0
2014/11/12,21,14.0
2014/11/12,22,10.0
2014/11/12,23,8.0
2014/11/19,0,28.0
2014/11/19,1,126.0
2014/11/19,2,37.0
2014/11/19,3,12.0
2014/11/19,4,54.0
2014/11/19,5,12.0
2014/11/19,6,12.0
2014/11/19,7,14.0
2014/11/19,8,39.0
2014/11/19,9,28.0
2014/11/19,10,90.0
2014/11/19,11,66.0
2014/11/19,12,77.0
2014/11/19,13,75.0
2014/11/19,14,70.0
2014/11/19,15,62.0
2014/11/19,16,66.0
2014/11/19,17,115.0
2014/11/19,18,115.0
2014/11/19,19,57.0
2014/11/19,20,152.0
2014/11/19,21,123.0
2014/11/19,22,128.0
2014/11/19,23,313.0
2014/11/26,0,88.0
2014/11/26,1,161.0
2014/11/26,2,188.0
2014/11/26,3,115.0
2014/11/26,4,171.0
2014/11/26,5,171.0
2014/11/26,6,171.0
2014/11/26,7,94.0
2014/11/26,8,127.0
2014/11/26,9,169.0
2014/11/26,10,181.0
2014/11/26,11,170.0
2014/11/26,12,157.0
2014/11/26,13,230.0
2014/11/26,14,156.0
2014/11/26,15,156.0
2014/11/26,16,201.0
2014/11/26,17,66.0
2014/11/26,18,99.0
2014/11/26,19,191.0
2014/11/26,20,168.0
2014/11/26,21,43.0
2014/11/26,22,48.0
2014/11/26,23,57.0
2014/12/3,0,30.0
2014/12/3,1,123.0
2014/12/3,2,123.0
2014/12/3,3,18.0
2014/12/3,4,27.0
2014/12/3,5,24.0
2014/12/3,6,24.0
2014/12/3,7,17.0
2014/12/3,8,14.0
2014/12/3,9,17.0
2014/12/3,10,17.0
2014/12/3,11,11.0
2014/12/3,12,11.0
2014/12/3,13,11.0
2014/12/3,14,11.0
2014/12/3,15,15.0
2014/12/3,16,14.0
2014/12/3,17,18.0
2014/12/3,18,20.0
2014/12/3,19,22.0
2014/12/3,20,27.0
2014/12/3,21,31.0
2014/12/3,22,32.0
2014/12/3,23,32.0
2014/12/10,0,102.0
2014/12/10,1,73.0
2014/12/10,2,80.0
2014/12/10,3,80.0
2014/12/10,4,11.0
2014/12/10,5,60.0
2014/12/10,6,60.0
2014/12/10,7,74.0
2014/12/10,8,121.0
2014/12/10,9,41.0
2014/12/10,10,70.0
2014/12/10,11,15.0
2014/12/10,12,9.0
2014/12/10,13,9.0
2014/12/10,14,9.0
2014/12/10,15,19.0
2014/12/10,16,14.0
2014/12/10,17,14.0
2014/12/10,18,18.0
2014/12/10,19,18.0
2014/12/10,20,7.0
2014/12/10,21,10.0
2014/12/10,22,12.0
2014/12/10,23,11.0
2014/12/17,0,20.0
2014/12/17,1,16.0
2014/12/17,2,45.0
2014/12/17,3,45.0
2014/12/17,4,27.0
2014/12/17,5,27.0
2014/12/17,6,23.0
2014/12/17,7,19.0
2014/12/17,8,19.0
2014/12/17,9,35.0
2014/12/17,10,25.0
2014/12/17,11,25.0
2014/12/17,12,30.0
2014/12/17,13,19.0
2014/12/17,14,19.0
2014/12/17,15,49.0
2014/12/17,16,11.0
2014/12/17,17,14.0
2014/12/17,18,11.0
2014/12/17,19,64.0
2014/12/17,20,54.0
2014/12/17,21,66.0
2014/12/17,22,51.0
2014/12/17,23,45.0
2014/12/24,0,27.0
2014/12/24,1,21.0
2014/12/24,2,64.0
2014/12/24,3,11.0
2014/12/24,4,11.0
2014/12/24,5,11.0
2014/12/24,6,14.0
2014/12/24,7,16.0
2014/12/24,8,16.0
2014/12/24,9,28.0
2014/12/24,10,28.0
2014/12/24,11,20.0
2014/12/24,12,19.0
2014/12/24,13,77.0
2014/12/24,14,18.0
2014/12/24,15,22.0
2014/12/24,16,21.0
2014/12/24,17,13.0
2014/12/24,18,8.0
2014/12/24,19,11.0
2014/12/24,20,11.0
2014/12/24,21,16.0
2014/12/24,22,8.0
2014/12/24,23,9.0
2014/12/31,0,6.0
2014/12/31,1,6.0
2014/12/31,2,8.0
2014/12/31,3,9.0
2014/12/31,4,3.0
2014/12/31,5,6.0
2014/12/31,6,6.0
2014/12/31,7,11.0
2014/12/31,8,16.0
2014/12/31,9,16.0
2014/12/31,10,16.0
2014/12/31,11,16.0
2014/12/31,12,13.0
2014/12/31,13,6.0
2014/12/31,14,6.0
2014/12/31,15,10.0
2014/12/31,16,8.0
2014/12/31,17,8.0
2014/12/31,18,10.0
2014/12/31,19,9.0
2014/12/31,20,9.0
2014/12/31,21,10.0
2014/12/31,22,10.0
2014/12/31,23,4.0
